Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
2352	-863.0728	-1094.977	231.9043	0.06318501	1.191454	2.132567
2358	-870.9702	-1104.023	233.053	0.03019291	1.335036	1.33092
2364	-864.2784	-1097.251	232.9728	0.05155081	1.749329	0.9371607
2370	-864.4546	-1097.274	232.8196	0.05155081	1.755987	1.082588
2376	-869.0339	-1101.778	232.7444	0.05455536	1.663019	1.218127
2382	-868.1258	-1101.065	232.9388	0.08654443	1.477915	1.074398
2388	-869.3443	-1102.022	232.6781	0.09296274	1.79708	0.9901914
2394	-869.6368	-1102.546	232.9089	0.0654498	1.606383	1.074588
2400	-887.8156	-1120.201	232.3857	0.07973632	1.501446	1.532168
2406	-874.0661	-1106.858	232.792	0.04551525	1.382089	1.441672
2412	-882.0818	-1113.703	231.6209	0.07990958	1.073285	2.339955
2418	-875.8424	-1107.458	231.6156	0.07990958	1.216824	2.251574
2424	-872.4372	-1104.793	232.3555	0.05251027	1.253437	1.824445
2430	-861.8876	-1093.881	231.9935	0.06013497	1.288552	2.019738
2436	-859.4908	-1091.611	232.12	0.05502576	1.037341	2.118724
2442	-867.0702	-1099.294	232.2239	0.09963455	1.252412	1.763927
2448	-875.6965	-1108.117	232.4205	0.04929632	1.206548	1.823094
2454	-876.4329	-1108.818	232.3855	0.1357533	1.312538	1.500807
2460	-863.2157	-1095.285	232.0696	0.09758422	1.310741	1.836465
2466	-868.387	-1100.824	232.4373	0.06186838	1.33442	1.677941
2472	-889.1338	-1121.888	232.7543	0.06371979	1.456007	1.342624
2478	-878.7443	-1111.651	232.9072	0.04656376	1.550513	1.209456
2484	-884.3887	-1117.313	232.9248	0.08980441	1.325757	1.209456
2490	-881.7236	-1114.631	232.9075	0.08980441	1.343048	1.209456
2496	-876.7589	-1109.662	232.9031	0.08675017	1.466378	1.117056
2502	-884.0288	-1116.539	232.5099	0.09124317	1.384131	1.488227
2508	-884.0344	-1116.542	232.5072	0.07025491	1.36959	1.572657
2514	-882.7056	-1115.684	232.9783	0.0467525	1.597125	1.104923
2520	-875.6323	-1107.775	232.1424	0.07695476	1.292447	1.86232
2526	-878.5882	-1110.316	231.7274	0.07695476	1.113782	2.254766
2532	-881.4918	-1113.633	232.141	0.05998465	1.138184	2.022146
2538	-877.2795	-1109.814	232.5341	0.07009257	1.431058	1.507786
2544	-879.775	-1112.501	232.7264	0.07009257	1.276044	1.479755
2550	-870.7049	-1102.558	231.8533	0.07203351	1.130421	2.177678
2556	-881.0202	-1112.766	231.7459	0.06759931	1.154081	2.245495
2562	-881.4551	-1114.106	232.6513	0.05624684	1.189654	1.648367
2568	-889.2491	-1121.744	232.4951	0.08972159	1.413735	1.48215
2574	-876.489	-1109.123	232.6341	0.1258014	1.429702	1.24199
2580	-880.3372	-1112.905	232.5679	0.09257455	1.270539	1.525436
2586	-872.2564	-1105.254	232.9972	0.07467537	1.309142	1.220753
2592	-882.5332	-1115.422	232.8893	0.06392506	1.740455	0.9697562
2598	-876.9994	-1110.055	233.0551	0.03732699	1.466523	1.193628
2604	-867.9659	-1100.913	232.9466	0.04485803	1.466523	1.254093
2610	-864.9249	-1097.355	232.4301	0.03830387	1.246484	1.826496
2616	-881.4731	-1114.27	232.7966	0.01969932	1.521122	1.410324
2622	-875.9409	-1108.834	232.8935	0.02697616	1.46838	1.361644
2628	-873.6173	-1106.139	232.5215	0.05798767	1.500436	1.509575
2634	-883.3398	-1115.804	232.4645	0.08118615	1.512689	1.459535
2640	-871.7956	-1103.312	231.516	0.07215544	1.112387	2.404631
2646	-882.0284	-1113.295	231.2662	0.08963447	0.7671395	2.724492
2652	-881.8293	-1113.295	231.466	0.07818816	1.165491	2.384749
2658	-878.945	-1111.664	232.719	0.06813681	1.321607	1.457928
2664	-895.5868	-1126.162	230.5751	0.09856329	0.7203109	3.145968
2670	-880.8038	-1112.193	231.3893	0.07369719	0.7798753	2.685875
2676	-876.5658	-1108.195	231.6288	0.09455598	0.9687696	2.359724
2682	-890.5483	-1122.505	231.9571	0.09753299	1.127152	2.036252
2688	-886.3122	-1118.204	231.8923	0.09753299	1.127152	2.079029
2694	-887.2412	-1119.843	232.6022	0.05985245	1.405109	1.513526
2700	-886.9549	-1118.923	231.9676	0.03512112	1.201643	2.174993
2706	-881.4104	-1113.943	232.533	0.05467833	1.34206	1.629436
2712	-873.6435	-1106.144	232.5009	0.05405616	1.290284	1.691689
2718	-872.391	-1104.98	232.5891	0.05991794	1.159704	1.701058
2724	-869.1239	-1101.562	232.4382	0.05824449	1.318893	1.701058
2730	-874.0349	-1106.599	232.5636	0.05565694	1.213078	1.696307
2736	-879.1191	-1111.123	232.0041	0.04729785	1.221063	2.099706
2742	-864.6177	-1096.773	232.1557	0.07303146	1.153601	1.959859
2748	-863.812	-1095.932	232.1199	0.04093809	1.402056	1.923222
2754	-866.4167	-1098.97	232.5535	0.06989012	1.313818	1.580881
2760	-878.2236	-1111.081	232.8577	0.04494949	1.457344	1.333721
2766	-870.6032	-1103.2	232.5967	0.09989358	1.457814	1.334991
2772	-864.6092	-1097.262	232.6524	0.09989358	1.30618	1.410416
2778	-871.5706	-1103.717	232.1466	0.082283	1.13497	1.949575
2784	-872.7458	-1105.415	232.6695	0.07799334	1.241121	1.520653
2790	-872.0608	-1104.26	232.1989	0.04614569	1.22978	1.96858
2796	-868.4789	-1100.256	231.7775	0.06684988	1.154037	2.227506
2802	-873.8992	-1105.872	231.9724	0.04158678	1.084629	2.227506
2808	-870.4965	-1102.341	231.8447	0.0626866	1.199375	2.167808
2814	-896.6037	-1129.17	232.5661	0.04135408	1.21925	1.740607
2820	-882.8835	-1114.76	231.8764	0.04002656	1.214549	2.210576
2826	-872.4759	-1104.257	231.781	0.1054087	1.349513	1.98332
2832	-870.0902	-1102.26	232.1699	0.08933874	1.306859	1.794677
2838	-891.5903	-1124.329	232.739	0.06156033	1.264228	1.510303
2844	-872.2207	-1104.683	232.462	0.07110284	1.222623	1.707966
2850	-876.6726	-1108.567	231.8944	0.1004453	1.25877	1.982104
2856	-880.6274	-1112.842	232.2148	0.06786107	1.37084	1.788217
2862	-880.2755	-1112.323	232.0471	0.08421895	1.378469	1.845787
2868	-874.3747	-1105.004	230.6289	0.05147945	1.055066	3.045776
2874	-867.0582	-1099.03	231.9716	0.09329524	1.162068	2.015556
2880	-864.1928	-1096.236	232.0434	0.05046586	1.338154	1.985572
2886	-884.7829	-1116.861	232.0779	0.05898699	1.338154	1.933842
2892	-877.5304	-1110.227	232.6963	0.05619791	1.429852	1.43737
2898	-871.0848	-1103.442	232.3576	0.06767625	1.353062	1.701155
2904	-874.0875	-1106.754	232.6661	0.05550503	1.284204	1.571717
2910	-868.9217	-1101.185	232.2635	0.04314163	1.355284	1.849891
2916	-861.653	-1093.989	232.336	0.05517895	1.140903	1.905555
2922	-866.0415	-1097.955	231.9132	0.06514714	1.117664	2.168588
2928	-866.4025	-1098.365	231.9627	0.04818866	1.327049	2.054173
2934	-877.3224	-1109.893	232.5711	0.07121896	1.025026	1.7697
2940	-881.1135	-1114.126	233.0126	0.03505677	1.450509	1.252137
2946	-884.9053	-1117.261	232.3556	0.03403568	1.471163	1.736043
2952	-865.5122	-1097.032	231.5193	0.06926862	1.132531	2.398538
2958	-871.9663	-1103.845	231.8791	0.08008	1.449395	1.924714
2964	-866.9888	-1099.357	232.3685	0.07750734	1.501366	1.552576
2970	-873.8737	-1106.349	232.4753	0.08533065	1.501366	1.445529
2976	-866.7208	-1099.445	232.7244	0.05414777	1.4088	1.439837
2982	-872.6304	-1105.431	232.8003	0.03979238	1.454799	1.401035
2988	-886.4463	-1118.511	232.0645	0.04682507	1.363214	1.966925
2994	-881.4937	-1113.868	232.3743	0.06088289	1.313377	1.740734
3000	-878.9865	-1110.895	231.9083	0.08899773	1.305406	1.974819
3006	-877.6652	-1109.631	231.966	0.06127056	1.305406	2.023068
3012	-883.4057	-1115.14	231.7345	0.07454137	1.224542	2.18601
3018	-876.2772	-1108.372	232.0945	0.05101309	0.9796747	2.18601
3024	-873.446	-1105.967	232.521	0.1275682	1.264003	1.458277
3030	-871.3902	-1103.983	232.5928	0.07420816	1.418026	1.458595
3036	-889.2788	-1121.91	232.6309	0.07857981	1.555838	1.304668
3042	-884.937	-1115.86	230.9227	0.04574623	0.9953339	2.922433
3048	-890.4385	-1120.545	230.107	0.05797921	0.9917032	3.373222
3054	-874.9548	-1106.732	231.7774	0.0563092	1.101198	2.294787
3060	-877.111	-1109.324	232.213	0.07758591	1.137085	1.917918
3066	-876.3714	-1107.997	231.6256	0.07294258	0.8651896	2.488787
3072	-875.936	-1108.688	232.7519	0.03827883	1.348147	1.524461
3078	-880.27	-1113.071	232.8005	0.03811476	1.348147	1.488634
3084	-874.8908	-1107.565	232.6746	0.05900164	1.552813	1.347509
3090	-871.5095	-1104.528	233.0184	0.05726026	1.425282	1.175374
3096	-875.1837	-1107.832	232.6486	0.08975093	1.355641	1.40911
3102	-869.9612	-1102.422	232.461	0.04276957	1.236496	1.796994
3108	-884.9996	-1117.939	232.9394	0.04103391	1.516586	1.234175
3114	-886.4168	-1119.269	232.8524	0.03414349	1.547566	1.307413
3120	-894.0593	-1125.716	231.6562	0.1074184	1.194022	2.162544
3126	-895.5229	-1127.607	232.084	0.08225094	1.194022	1.952036
3132	-876.4414	-1109.108	232.6666	0.05106089	1.388497	1.51067
3138	-874.6901	-1107.128	232.4377	0.09282983	1.310677	1.590944
3144	-863.1687	-1095.298	232.1293	0.08156036	1.310677	1.844265
3150	-868.9899	-1100.842	231.8523	0.04495967	1.215257	2.209927
3156	-867.1684	-1098.891	231.7222	0.08900352	1.350987	2.06811
3162	-868.5069	-1100.327	231.8199	0.07671909	1.309311	2.06811
3168	-875.6922	-1107.889	232.1964	0.07152917	1.354807	1.799898
3174	-863.5554	-1096.404	232.8483	0.07254065	1.410462	1.268906
3180	-875.6403	-1108.06	232.4198	0.07254065	1.392716	1.611558
3186	-876.3627	-1107.978	231.6156	0.130008	1.126596	2.174967
3192	-878.6411	-1110.762	232.1208	0.08215003	1.453301	1.749448
3198	-883.8324	-1115.313	231.4802	0.07784724	1.081977	2.429492
3204	-882.8365	-1115.05	232.2135	0.06683953	1.162478	1.934916
3210	-886.3659	-1118.859	232.4931	0.07821936	1.399017	1.533637
3216	-890.1337	-1122.397	232.2634	0.08072682	1.343621	1.730919
3222	-869.4947	-1101	231.5053	0.06445217	1.08118	2.454399
3228	-872.1741	-1103.584	231.4102	0.07021969	1.148343	2.454399
3234	-879.2234	-1111.316	232.093	0.1057739	1.32863	1.784034
3240	-884.7189	-1116.658	231.9394	0.07225804	1.050083	2.173286
3246	-887.3744	-1118.464	231.09	0.1022452	0.8558965	2.744693
3252	-886.6528	-1117.963	231.3101	0.05212353	1.128356	2.584848
3258	-876.5459	-1108.495	231.9494	0.06610339	0.9586143	2.245037
3264	-873.3901	-1105.311	231.9207	0.06734972	0.8857905	2.306203
3270	-867.7964	-1099.21	231.4135	0.06787783	0.9306808	2.595081
3276	-868.2962	-1099.326	231.0303	0.05039143	1.006786	2.836312
3282	-872.0663	-1102.876	230.8097	0.07557317	1.034122	2.878817
3288	-882.0318	-1113.74	231.7078	0.1171807	1.198177	2.100383
3294	-886.8942	-1119.292	232.3981	0.03372609	1.319046	1.813339
3300	-894.3629	-1126.516	232.1535	0.03813538	1.371561	1.93034
3306	-879.7278	-1112.2	232.4718	0.04258608	1.384021	1.686582
3312	-869.5788	-1102.551	232.9725	0.03533382	1.385498	1.336746
3318	-871.9261	-1104.285	232.3587	0.05187448	1.375038	1.739928
3324	-872.3545	-1104.962	232.6071	0.07354693	1.444973	1.429454
3330	-888.9775	-1120.934	231.9566	0.0407161	1.313052	2.091935
3336	-876.4087	-1107.635	231.2259	0.04209931	1.059556	2.710076
3342	-880.5975	-1113.015	232.4172	0.04133543	1.25611	1.818558
3348	-878.1914	-1110.505	232.314	0.02891487	1.109006	2.026178
3354	-872.3362	-1105.154	232.8179	0.02891487	1.329158	1.52062
3360	-870.9017	-1103.803	232.9014	0.04741706	1.323818	1.394819
3366	-861.073	-1093.784	232.7112	0.07678878	1.424251	1.352482
3372	-869.6296	-1102.427	232.7977	0.05616687	1.546491	1.264266
3378	-874.7557	-1107.172	232.4164	0.0863405	1.464968	1.514039
3384	-881.346	-1114.203	232.8574	0.0668964	1.726936	1.001175
3390	-883.9916	-1116.797	232.8052	0.1401198	1.661984	0.7828049
3396	-871.7008	-1104.774	233.073	0.04938276	1.698229	0.8951186
3402	-865.3236	-1097.841	232.5178	0.05901126	1.516075	1.496759
3408	-862.9488	-1095.494	232.5455	0.06317996	1.247128	1.658393
3414	-860.8009	-1093.096	232.2946	0.06965258	1.355262	1.737332
3420	-861.9792	-1094.197	232.2181	0.04663968	1.319334	1.893491
3426	-866.1965	-1099.012	232.8156	0.05860482	1.401275	1.357396
3432	-869.4772	-1101.876	232.3988	0.08620871	1.380004	1.590164
3438	-866.1105	-1098.078	231.9674	0.06326094	1.130324	2.131035
3444	-881.659	-1113.812	232.1533	0.1011952	1.098856	1.913364
3450	-878.4705	-1110.391	231.9209	0.1220768	1.17074	1.964533
3456	-870.0009	-1102.043	232.0418	0.1085534	1.161286	1.925861
3462	-877.2605	-1109.511	232.2505	0.06409504	1.168027	1.915229
3468	-887.9413	-1119.827	231.8857	0.1364955	1.308059	1.858498
3474	-894.8368	-1127.286	232.449	0.06208874	1.433202	1.597633
3480	-892.7582	-1125.207	232.449	0.06208874	1.433202	1.597633
3486	-885.0862	-1117.982	232.8953	0.06208874	1.375759	1.300197
3492	-873.5072	-1105.769	232.262	0.04732769	1.298131	1.875711
3498	-868.9775	-1101.329	232.3516	0.05391099	1.18425	1.869744
3504	-880.7977	-1112.718	231.9205	0.1138565	1.343756	1.869744
3510	-863.6379	-1095.307	231.6693	0.06450014	1.046532	2.372633
3516	-874.0599	-1105.639	231.5786	0.05597978	1.179308	2.372633
3522	-878.1859	-1110.432	232.2463	0.05597978	1.324571	1.838706
3528	-879.0783	-1111.833	232.7543	0.07381197	1.577015	1.202957
3534	-901.6004	-1134.054	232.4537	0.03949222	0.9126375	2.032061
3540	-890.0364	-1121.965	231.9288	0.09228198	1.184629	2.031992
3546	-886.2152	-1118.15	231.9348	0.09228198	1.073408	2.101391
3552	-883.4511	-1116.403	232.9518	0.08033869	1.30403	1.241105
3558	-886.2979	-1119.245	232.9467	0.08033869	1.479068	1.092206
3564	-881.6443	-1114.512	232.8674	0.06315935	1.5045	1.21204
3570	-883.7257	-1116.634	232.9084	0.08724657	1.577137	1.005138
3576	-874.0737	-1107.119	233.0458	0.08273675	1.371908	1.089508
3582	-873.1109	-1105.946	232.8349	0.06890092	1.601565	1.131363
3588	-877.4558	-1110.274	232.8178	0.05620892	1.855092	0.9645053
3594	-879.1089	-1110.542	231.4333	0.06813744	0.9646517	2.560936
3600	-878.4611	-1110.623	232.1616	0.04174274	1.170423	2.047494
3606	-876.4867	-1108.063	231.5765	0.03932399	1.202794	2.411635
3612	-874.7207	-1107.334	232.6137	0.03932399	1.324639	1.638969
3618	-882.985	-1114.778	231.7929	0.1098887	1.410387	1.922014
3624	-878.3652	-1110.829	232.464	0.09946477	1.565223	1.356512
3630	-888.6059	-1120.134	231.5277	0.1458345	1.104562	2.208635
3636	-886.7078	-1118.481	231.7733	0.04676742	1.138968	2.303846
3642	-882.5941	-1114.702	232.1081	0.06485564	1.138628	2.027831
3648	-893.0336	-1125.051	232.0175	0.1012219	1.063712	2.027831
3654	-887.2975	-1119.502	232.2043	0.08091663	1.261023	1.828815
3660	-874.0872	-1104.836	230.7485	0.05722067	0.9190219	3.038413
3666	-877.8286	-1108.955	231.1262	0.09413562	0.641954	2.873864
3672	-897.129	-1129.925	232.7963	0.05162042	1.337403	1.449189
3678	-876.5814	-1109.68	233.0988	0.05686929	1.510129	1.025509
3684	-882.137	-1114.995	232.8584	0.06131147	1.547534	1.190683
3690	-893.8394	-1124.201	230.3618	0.1023105	0.5317584	3.373941
3696	-884.3732	-1114.406	230.0332	0.1181656	0.7957298	3.373941
3702	-887.1872	-1119.694	232.5067	0.04954173	1.396248	1.627883
3708	-876.801	-1109.574	232.773	0.05240429	1.429117	1.393378
3714	-882.6104	-1113.717	231.1063	0.07955718	0.8992561	2.769335
3720	-870.8559	-1102.397	231.541	0.07575913	1.10921	2.380101
3726	-872.2024	-1105.431	233.2285	0.05640086	1.404369	1.004245
3732	-876.3711	-1108.845	232.474	0.04962944	1.404369	1.645284
3738	-862.6575	-1095.454	232.7965	0.07659244	1.640217	1.098084
3744	-867.4332	-1100.296	232.8626	0.06555311	1.513217	1.198756
3750	-864.0921	-1096.643	232.5509	0.03399979	1.4171	1.635731
3756	-863.1551	-1095.282	232.1267	0.03399979	1.062481	2.165431
3762	-869.4421	-1101.191	231.7493	0.0652963	1.007494	2.34419
3768	-877.9642	-1109.134	231.1701	0.09807186	1.04181	2.591909
3774	-876.0478	-1107.486	231.4383	0.06379901	0.979957	2.561404
3780	-876.0454	-1108.119	232.0739	0.08154799	1.103521	2.021392
3786	-882.2096	-1114.336	232.1263	0.05863286	1.160686	2.021392
3792	-875.5268	-1105.593	230.0666	0.09994807	0.8130556	3.387956
3798	-875.6824	-1105.876	230.194	0.06751577	0.8328354	3.387956
3804	-888.442	-1119.931	231.4886	0.06724825	1.052388	2.474396
3810	-876.8236	-1108.066	231.2427	0.08821661	1.200802	2.474396
3816	-871.4459	-1103.463	232.0169	0.1084798	0.9517722	2.082255
3822	-882.2303	-1114.515	232.285	0.06435123	1.106282	1.932743
3828	-874.5679	-1105.724	231.156	0.1409181	0.9301114	2.565443
3834	-896.4427	-1127.651	231.208	0.1173575	1.136393	2.459853
3840	-885.5616	-1116.698	231.1365	0.1159986	1.132396	2.510437
3846	-872.2109	-1104.196	231.9847	0.1292257	1.189601	1.890218
3852	-880.5912	-1112.807	232.2154	0.06907229	1.215888	1.890218
3858	-890.3134	-1121.957	231.6431	0.08501829	1.413179	2.090985
3864	-870.6802	-1103.002	232.3216	0.0498739	1.259434	1.852733
3870	-887.139	-1117.968	230.8291	0.0498739	1.022457	2.950033
3876	-883.3595	-1114.59	231.2303	0.08251247	0.9383194	2.661095
3882	-887.4068	-1119.064	231.657	0.08000876	1.031892	2.343056
3888	-888.8291	-1119.874	231.045	0.07156565	0.8979676	2.83021
3894	-873.3043	-1103.705	230.4009	0.08333685	0.9401424	3.158699
3900	-862.6783	-1095.084	232.4059	0.08944164	1.097681	1.775774
3906	-869.6779	-1101.09	231.4123	0.075615	0.9255621	2.57619
3912	-879.8111	-1111.682	231.8706	0.05668409	0.8901319	2.368638
3918	-878.8293	-1110.514	231.6843	0.07672953	1.083294	2.30259
3924	-882.2188	-1113.037	230.8178	0.07672953	0.7662155	3.031969
3930	-880.2746	-1111.474	231.1989	0.07885501	0.8939652	2.717913
3936	-883.4223	-1114.613	231.1908	0.09873101	0.9211647	2.65192
3942	-879.2051	-1110.303	231.0978	0.103106	0.995639	2.65192
3948	-895.4385	-1126.499	231.0606	0.07841694	0.8733631	2.816151
3954	-874.4997	-1106.079	231.5789	0.09855748	1.274532	2.184591
3960	-886.6064	-1118.405	231.7985	0.08772936	1.204427	2.118048
3966	-891.3884	-1123.39	232.0015	0.07719991	1.248834	1.986224
3972	-872.1294	-1104.516	232.3863	0.05853482	1.150187	1.853543
3978	-880.6811	-1112.023	231.3418	0.07275441	0.9332101	2.623438
3984	-872.3174	-1103.53	231.2121	0.07377334	1.058066	2.623438
3990	-876.3087	-1107.551	231.2424	0.08284283	0.889509	2.682751
3996	-877.7013	-1109.304	231.6028	0.1070542	0.8612917	2.410683
4002	-869.9811	-1101.675	231.6938	0.07451497	0.9138452	2.410683
4008	-873.8129	-1105.956	232.1427	0.0798961	1.16708	1.937929
4014	-878.4239	-1108.992	230.5678	0.09396086	0.7780288	3.127758
4020	-880.6902	-1111.862	231.1717	0.06658081	1.024413	2.690298
4026	-874.0963	-1105.699	231.6028	0.1243021	1.024413	2.263234
4032	-856.7553	-1088.447	231.6919	0.08629842	1.120378	2.245831
4038	-858.6784	-1089.786	231.1075	0.08629842	0.863365	2.771736
4044	-867.1786	-1098.142	230.9631	0.07312495	0.9107973	2.867608
4050	-858.7568	-1091.322	232.5652	0.04807594	1.214489	1.721057
4056	-866.1559	-1098.815	232.6593	0.04807594	1.264614	1.618097
4062	-863.3931	-1095.553	232.1595	0.05939587	1.475646	1.782577
4068	-874.654	-1107.157	232.5027	0.05129519	1.12864	1.813235
4074	-873.1942	-1104.912	231.7179	0.07897179	1.076662	2.278678
4080	-878.5513	-1110.104	231.553	0.0962631	1.13029	2.300416
4086	-875.7942	-1106.507	230.7129	0.1534343	0.8501901	2.858924
4092	-862.8373	-1094.341	231.5034	0.05175231	1.00534	2.542371
4098	-867.6236	-1098.889	231.2655	0.07815761	1.11492	2.542371
4104	-867.7494	-1100.147	232.3972	0.07815761	1.154409	1.777989
4110	-874.6943	-1107.656	232.9622	0.06207646	1.271201	1.330658
4116	-878.0164	-1110.38	232.3634	0.05171578	1.223937	1.842074
4122	-875.8486	-1107.224	231.3757	0.07181355	1.097389	2.503164
4128	-878.1752	-1108.514	230.3387	0.05271829	1.019766	3.235626
4134	-870.5031	-1102.371	231.868	0.05633192	0.8727812	2.382387
4140	-877.7972	-1109.506	231.7083	0.09702245	1.038018	2.257967
4146	-873.825	-1105.919	232.0941	0.07166076	1.308804	1.901028
4152	-865.6053	-1098.083	232.4772	0.04468203	1.235282	1.779944
4158	-877.2573	-1110.006	232.7487	0.06953084	1.221203	1.506289
4164	-877.515	-1110.161	232.6457	0.06873923	1.275082	1.545613
4170	-874.1465	-1106.199	232.0527	0.03414728	1.078717	2.202412
4176	-866.5753	-1098.23	231.6547	0.02901225	1.04348	2.491822
4182	-875.5426	-1107.092	231.5497	0.04403151	1.068962	2.497939
4188	-877.9904	-1109.301	231.3102	0.0678848	0.9948121	2.619326
4194	-874.9671	-1105.851	230.8837	0.08246965	0.96535	2.856371
4200	-875.5738	-1107.47	231.8963	0.07141503	1.013738	2.227272
4206	-891.2102	-1122.553	231.3426	0.04390836	1.036353	2.647115
4212	-867.2411	-1098.516	231.2752	0.09691664	1.015407	2.546075
4218	-869.3088	-1100.001	230.692	0.1443788	0.9239533	2.84622
4224	-875.1649	-1106.407	231.2421	0.08952101	1.127831	2.51677
4230	-867.8656	-1099.085	231.2195	0.09974166	1.106083	2.51677
4236	-870.8298	-1102.451	231.6214	0.06023642	0.8861246	2.51677
4242	-867.6777	-1098.966	231.2888	0.1062433	1.009592	2.51677
4248	-866.3634	-1098.603	232.2401	0.07570075	1.183159	1.874257
4254	-869.0544	-1101.435	232.3803	0.07570075	1.214769	1.755646
4260	-879.2727	-1110.99	231.7174	0.09030208	1.142051	2.203953
4266	-883.5883	-1115.656	232.0676	0.05083767	1.317809	1.981761
4272	-872.9733	-1105.86	232.8863	0.03989601	1.307158	1.44816
4278	-870.4038	-1102.868	232.464	0.03989601	1.307158	1.755555
4284	-879.7829	-1112.166	232.3832	0.05610905	1.318515	1.747544
4290	-882.0819	-1114.55	232.4682	0.08472592	1.317277	1.590184
4296	-889.4398	-1122.308	232.8682	0.06768782	1.42061	1.263257
4302	-888.7234	-1121.174	232.4503	0.04126963	1.212282	1.826199
4308	-890.9333	-1123.328	232.395	0.04987127	1.422828	1.687669
4314	-877.9851	-1110.993	233.0084	0.04354203	1.601451	1.088006
4320	-876.6793	-1109.732	233.0528	0.05314168	1.650645	0.94861
4326	-881.353	-1114.363	233.01	0.05285685	1.69484	0.94861
4332	-883.7761	-1116.685	232.909	0.0441468	1.819661	0.9693144
4338	-880.7514	-1113.6	232.8489	0.08100466	1.633453	1.035902
4344	-876.089	-1109.207	233.1177	0.03758957	1.712996	0.8938948
4350	-874.1122	-1107.123	233.0109	0.09336364	1.467667	0.9849152
4356	-876.9336	-1110.021	233.0875	0.07083299	1.493213	0.9856923
4362	-888.4516	-1121.578	233.1265	0.03423652	1.538412	1.078444
4368	-874.5912	-1107.539	232.9478	0.08645616	1.53884	1.007494
4374	-873.7713	-1106.514	232.7431	0.08240759	1.761939	1.007494
4380	-868.3843	-1101.458	233.0738	0.04404363	1.627354	0.9978123
4386	-873.8414	-1106.353	232.5113	0.08398901	1.552898	1.382516
4392	-894.693	-1127.286	232.5928	0.08203736	1.403806	1.441741
4398	-882.9676	-1115.544	232.5761	0.07163923	1.530289	1.394395
4404	-891.3838	-1124.085	232.7012	0.06975578	1.390827	1.412493
4410	-886.1921	-1118.636	232.4442	0.06975578	1.198475	1.742047
4416	-898.6376	-1129.721	231.0834	0.1238224	1.127935	2.527229
4422	-880.4974	-1112.706	232.2082	0.05970395	0.9222694	2.121101
4428	-883.523	-1115.438	231.9146	0.08747168	1.084742	2.121101
4434	-889.8898	-1122.423	232.5329	0.04752701	1.546744	1.505528
4440	-881.6684	-1114.362	232.6936	0.06691683	1.289917	1.505528
4446	-871.8215	-1104.912	233.0909	0.03784415	1.810793	0.8060388
4452	-876.4916	-1109.58	233.0884	0.05293861	1.738336	0.8060388
4458	-872.8386	-1105.525	232.6863	0.03700122	1.299408	1.612879
4464	-876.5417	-1109.366	232.8244	0.04863619	1.413134	1.380402
4470	-870.9864	-1103.703	232.7171	0.03529051	1.404958	1.518608
4476	-870.5405	-1103.426	232.8857	0.03925953	1.392196	1.385285
4482	-873.3291	-1106.073	232.7435	0.0530369	1.590093	1.285902
4488	-879.9784	-1112.994	233.0159	0.04063097	1.737522	0.9616905
4494	-879.3956	-1112.449	233.0531	0.0410915	1.657498	1.003013
4500	-872.9611	-1105.714	232.7528	0.07764237	2.006986	0.7299237
4506	-877.2021	-1110.121	232.9192	0.1096395	1.637493	0.8197634
4512	-868.2661	-1100.901	232.6346	0.1096395	1.527791	1.212739
4518	-883.8716	-1116.098	232.2264	0.08878786	1.398649	1.692442
4524	-878.2544	-1111.053	232.7981	0.1042884	1.505857	1.107684
4530	-873.5671	-1106.154	232.5869	0.05811076	1.254263	1.6415
4536	-868.0265	-1100.421	232.3946	0.05283814	1.339664	1.736139
4542	-877.0421	-1109.689	232.6472	0.03486034	1.303311	1.645484
4548	-877.7719	-1110.523	232.7516	0.06202973	1.655079	1.18701
4554	-859.6416	-1092.451	232.8097	0.04226889	1.695564	1.18701
4560	-863.4212	-1095.755	232.3335	0.06602718	1.511063	1.61098
4566	-857.8241	-1090.457	232.6329	0.04738298	1.536655	1.438001
4572	-869.5016	-1102.2	232.6982	0.0831165	1.473613	1.299881
4578	-868.9927	-1100.857	231.8644	0.08987669	1.247762	2.039817
4584	-870.9803	-1103.43	232.4493	0.1157637	1.376241	1.462384
4590	-865.5754	-1098.363	232.7878	0.0886546	1.251401	1.385665
4596	-866.9603	-1099.448	232.4881	0.08584009	1.297117	1.586713
4602	-870.4343	-1103.337	232.9023	0.09928859	1.495998	1.039108
4608	-874.5136	-1107.708	233.1942	0.03694478	1.412009	1.120716
4614	-880.2624	-1113.147	232.8843	0.05180952	1.503362	1.246314
4620	-867.7539	-1100.612	232.8579	0.05331481	1.382995	1.359329
4626	-876.0836	-1108.361	232.2778	0.06121174	1.227071	1.86614
4632	-879.6656	-1111.257	231.5913	0.1088649	0.8987649	2.389571
4638	-883.1744	-1115.544	232.3697	0.1091229	1.282963	1.610492
4644	-879.4418	-1111.33	231.888	0.06592291	1.167556	2.15009
4650	-874.2045	-1106.663	232.4582	0.1110055	1.164222	1.626778
4656	-869.1876	-1101.482	232.2945	0.1086151	1.274895	1.671865
4662	-881.4288	-1113.887	232.4582	0.07498256	1.25892	1.671865
4668	-886.8111	-1119.319	232.5078	0.05782016	1.556486	1.478311
4674	-892.4801	-1125.202	232.7222	0.05686006	1.345929	1.479077
